date,location,precipitation,t_precipitation,wind_speed,t_wind_speed,snowfall,t_snowfall,max_temp,min_temp
2023-08-02,AUSTIN,0.0,false,3.2,false,0.0,false,40.6,22.8
2023-08-03,AUSTIN,0.0,false,4.3,false,0.0,false,39.4,24.4
2023-08-04,AUSTIN,0.0,false,4.5,false,0.0,false,40.6,25.6
2023-08-05,AUSTIN,0.0,false,4.7,false,0.0,false,41.1,25.0
2023-08-06,AUSTIN,0.0,false,4.8,false,0.0,false,40.6,24.4
2023-08-07,AUSTIN,0.0,false,5.0,false,0.0,false,41.1,26.1
2023-08-08,AUSTIN,0.0,false,5.8,false,0.0,false,41.1,25.6
2023-08-09,AUSTIN,0.0,false,6.2,false,0.0,false,42.2,25.0
2023-08-10,AUSTIN,0.0,false,5.8,false,0.0,false,41.7,25.6
2023-08-11,AUSTIN,0.0,false,5.8,false,0.0,false,41.7,26.1
2023-08-12,AUSTIN,0.0,false,5.5,false,0.0,false,41.1,26.1
2023-08-13,AUSTIN,0.0,false,5.3,false,0.0,false,41.1,27.2
2023-08-14,AUSTIN,0.0,false,3.1,false,0.0,false,41.7,22.8
2023-08-15,AUSTIN,0.0,false,4.3,false,0.0,false,38.9,25.0
2023-08-16,AUSTIN,0.0,false,1.7,false,0.0,false,40.6,21.1
2023-08-17,AUSTIN,0.0,false,3.1,false,0.0,false,42.8,22.8
2023-08-18,AUSTIN,0.0,false,3.4,false,0.0,false,41.7,24.4
2023-08-19,AUSTIN,0.0,false,2.8,false,0.0,false,41.1,22.2
2023-08-20,AUSTIN,0.0,false,2.1,false,0.0,false,41.7,23.9
2023-08-21,AUSTIN,0.0,false,3.5,false,0.0,false,41.1,25.0
2023-08-22,AUSTIN,3.6,false,3.7,false,0.0,false,37.8,25.0
2023-08-23,AUSTIN,0.0,false,2.5,false,0.0,false,39.4,25.0
2023-08-24,AUSTIN,0.0,false,2.1,false,0.0,false,41.1,23.9
2023-08-25,AUSTIN,0.0,false,2.6,false,0.0,false,41.7,24.4
2023-08-26,AUSTIN,0.0,false,2.1,false,0.0,false,41.1,22.8
2023-08-27,AUSTIN,0.0,false,2.3,false,0.0,false,43.3,24.4
2023-08-28,AUSTIN,0.0,false,3.5,false,0.0,false,38.9,23.3
2023-08-29,AUSTIN,0.0,false,3.5,false,0.0,false,37.8,22.8
2023-08-30,AUSTIN,0.0,false,2.5,false,0.0,false,38.3,18.9
2023-08-31,AUSTIN,0.0,false,2.4,false,0.0,false,39.4,19.4
2023-09-01,AUSTIN,0.0,false,2.2,false,0.0,false,38.3,20.6
2023-09-02,AUSTIN,0.0,false,1.6,false,0.0,false,38.9,20.6
2023-09-03,AUSTIN,0.0,false,3.2,false,0.0,false,38.9,23.3
2023-09-04,AUSTIN,0.0,false,4.8,false,0.0,false,39.4,23.3
2023-09-05,AUSTIN,0.0,false,5.2,false,0.0,false,40.6,26.7
2023-09-06,AUSTIN,0.0,false,2.6,false,0.0,false,39.4,23.9
2023-09-07,AUSTIN,0.0,false,3.1,false,0.0,false,41.1,25.6
2023-09-08,AUSTIN,0.0,false,3.4,false,0.0,false,41.7,25.6
2023-09-09,AUSTIN,0.0,false,3.3,false,0.0,false,40.0,25.0
2023-09-10,AUSTIN,0.0,false,3.2,false,0.0,false,37.8,22.8
2023-09-11,AUSTIN,0.0,false,2.9,false,0.0,false,37.2,20.6
2023-09-12,AUSTIN,0.0,false,3.6,false,0.0,false,35.0,24.4
2023-09-13,AUSTIN,4.1,false,3.8,false,0.0,false,32.8,22.2
2023-09-14,AUSTIN,17.5,false,1.6,false,0.0,false,36.1,22.2
2023-09-15,AUSTIN,0.3,false,2.8,false,0.0,false,33.3,23.3
2023-09-16,AUSTIN,5.6,false,2.6,false,0.0,false,30.0,21.1
2023-09-17,AUSTIN,0.0,false,2.1,false,0.0,false,34.4,20.0
2023-09-18,AUSTIN,0.0,false,1.6,false,0.0,false,36.1,18.9
2023-09-19,AUSTIN,0.0,false,3.8,false,0.0,false,36.1,20.6
2023-09-20,AUSTIN,0.0,false,4.1,false,0.0,false,37.2,21.1
2023-09-21,AUSTIN,0.0,false,2.6,false,0.0,false,36.7,22.8
2023-09-22,AUSTIN,0.0,false,3.9,false,0.0,false,37.8,22.2
2023-09-23,AUSTIN,0.0,false,5.0,false,0.0,false,38.3,25.6
2023-09-24,AUSTIN,4.6,false,5.5,false,0.0,true,39.4,24.4
2023-09-25,AUSTIN,0.0,false,2.6,false,0.0,false,37.2,23.9
2023-09-26,AUSTIN,0.0,false,2.3,false,0.0,false,36.1,21.7
2023-09-27,AUSTIN,0.0,false,0.7,false,0.0,false,34.4,21.1
2023-09-28,AUSTIN,0.0,false,2.2,false,0.0,false,35.6,19.4
2023-09-29,AUSTIN,0.0,false,2.6,false,0.0,false,36.1,20.0
2023-09-30,AUSTIN,0.0,false,2.1,false,0.0,false,36.1,20.6
2023-10-01,AUSTIN,0.0,false,2.6,false,0.0,false,35.6,18.9
2023-10-02,AUSTIN,0.0,false,3.0,false,0.0,false,35.0,19.4
2023-10-03,AUSTIN,0.0,false,2.4,false,0.0,false,36.1,17.8
2023-10-04,AUSTIN,0.0,true,3.5,false,0.0,false,37.8,23.3
2023-10-05,AUSTIN,44.2,false,3.9,false,0.0,false,27.2,20.6
2023-10-06,AUSTIN,0.0,false,4.3,false,0.0,false,31.7,19.4
2023-10-07,AUSTIN,0.0,false,5.6,false,0.0,false,25.0,14.4
2023-10-08,AUSTIN,0.0,false,2.0,false,0.0,false,27.2,9.4
2023-10-09,AUSTIN,0.0,false,3.1,false,0.0,false,29.4,10.6
2023-10-10,AUSTIN,0.3,false,2.2,false,0.0,false,27.2,17.2
2023-10-11,AUSTIN,0.0,true,2.6,false,0.0,false,22.8,18.3
2023-10-12,AUSTIN,0.0,false,4.6,false,0.0,false,30.0,16.7
2023-10-13,AUSTIN,0.0,true,3.0,false,0.0,false,33.9,17.2
2023-10-14,AUSTIN,0.0,false,5.1,false,0.0,false,25.6,11.1
2023-10-15,AUSTIN,0.0,false,5.9,false,0.0,false,24.4,11.1
2023-10-16,AUSTIN,0.0,false,4.1,false,0.0,false,23.9,7.2
2023-10-17,AUSTIN,0.0,false,1.7,false,0.0,false,25.6,3.9
2023-10-18,AUSTIN,0.0,false,3.1,false,0.0,false,28.9,6.7
2023-10-19,AUSTIN,0.0,false,2.6,false,0.0,false,31.7,11.7
2023-10-20,AUSTIN,0.0,false,1.5,false,0.0,false,36.7,10.0
2023-10-21,AUSTIN,0.0,false,2.3,false,0.0,false,35.0,11.1
2023-10-22,AUSTIN,0.0,false,3.3,false,0.0,false,32.2,16.1
2023-10-23,AUSTIN,21.8,false,3.4,false,0.0,false,28.9,21.1
2023-10-24,AUSTIN,11.7,false,5.5,false,0.0,false,27.2,22.8
2023-10-25,AUSTIN,0.0,true,6.0,false,0.0,false,30.0,23.3
2023-10-26,AUSTIN,65.8,false,3.4,false,0.0,false,26.1,20.6
2023-10-27,AUSTIN,1.0,false,3.1,false,0.0,false,30.6,23.9
2023-10-28,AUSTIN,1.8,false,4.1,false,0.0,false,31.1,22.8
2023-10-29,AUSTIN,4.1,false,6.0,false,0.0,false,25.6,6.1
2023-10-30,AUSTIN,3.6,false,7.8,false,0.0,false,9.4,5.0
2023-10-31,AUSTIN,0.0,true,5.4,false,0.0,false,16.1,3.3
2023-11-01,AUSTIN,0.0,false,2.7,false,0.0,false,15.6,1.7
2023-11-02,AUSTIN,0.0,false,1.3,false,0.0,false,19.4,0.0
2023-11-03,AUSTIN,0.0,false,2.3,false,0.0,false,24.4,8.3
2023-11-04,AUSTIN,0.0,false,2.1,false,0.0,false,26.1,8.9
2023-11-05,AUSTIN,0.0,false,2.2,false,0.0,false,26.7,12.8
2023-11-06,AUSTIN,0.0,false,3.9,false,0.0,false,27.2,14.4
2023-11-07,AUSTIN,0.0,false,5.0,false,0.0,false,29.4,17.8
2023-11-08,AUSTIN,0.0,false,4.3,false,0.0,false,28.3,20.0
2023-11-09,AUSTIN,9.1,false,3.7,false,0.0,false,25.6,12.8
2023-11-10,AUSTIN,10.2,false,5.7,false,0.0,false,14.4,12.2
2023-11-11,AUSTIN,0.0,true,3.9,false,0.0,false,16.7,12.2
2023-11-12,AUSTIN,9.7,false,3.9,false,0.0,false,16.7,13.3
2023-11-13,AUSTIN,0.5,false,5.0,false,0.0,false,19.4,12.2
2023-11-14,AUSTIN,0.0,false,3.0,false,0.0,false,22.2,10.6
2023-11-15,AUSTIN,0.0,false,1.8,false,0.0,false,23.3,8.3
2023-11-16,AUSTIN,0.0,false,1.3,false,0.0,false,17.2,7.8
2023-11-17,AUSTIN,0.0,false,4.1,false,0.0,false,27.8,12.2
2023-11-18,AUSTIN,0.0,false,3.4,false,0.0,false,21.1,15.6
2023-11-19,AUSTIN,1.5,false,2.0,false,0.0,false,19.4,12.2
2023-11-20,AUSTIN,0.0,false,4.0,false,0.0,false,28.9,16.1
2023-11-21,AUSTIN,0.0,false,6.5,false,0.0,false,16.1,8.9
2023-11-22,AUSTIN,0.0,false,1.7,false,0.0,false,19.4,1.1
2023-11-23,AUSTIN,0.0,true,2.1,false,0.0,false,15.0,1.7
2023-11-24,AUSTIN,0.0,false,1.3,false,0.0,false,18.9,2.2
2023-11-25,AUSTIN,0.0,true,2.5,false,0.0,false,16.1,4.4
2023-11-26,AUSTIN,0.0,false,5.9,false,0.0,false,13.9,3.3
2023-11-27,AUSTIN,0.0,false,3.4,false,0.0,false,13.3,1.1
2023-11-28,AUSTIN,0.0,false,2.0,false,0.0,false,17.2,3.9
2023-11-29,AUSTIN,0.0,true,2.2,false,0.0,false,18.3,3.9
2023-11-30,AUSTIN,3.6,false,3.3,false,0.0,false,23.3,14.4
2023-12-01,AUSTIN,0.0,false,3.2,false,0.0,false,21.1,8.3
2023-12-02,AUSTIN,0.0,false,2.2,false,0.0,false,21.1,5.0
2023-12-03,AUSTIN,0.0,false,3.0,false,0.0,false,23.3,4.4
2023-12-04,AUSTIN,0.0,false,2.7,false,0.0,false,20.6,2.8
2023-12-05,AUSTIN,0.0,false,0.8,false,0.0,false,23.3,1.1
2023-12-06,AUSTIN,0.0,false,0.9,false,0.0,false,20.6,2.2
2023-12-07,AUSTIN,0.0,false,3.6,false,0.0,false,22.8,3.3
2023-12-08,AUSTIN,0.0,false,4.3,false,0.0,false,23.9,13.3
2023-12-09,AUSTIN,0.0,true,5.7,false,0.0,false,25.0,11.1
2023-12-10,AUSTIN,0.0,false,4.3,false,0.0,false,15.0,-1.6
2023-12-11,AUSTIN,0.0,false,2.1,false,0.0,false,18.3,-4.3
2023-12-12,AUSTIN,0.0,false,2.9,false,0.0,false,21.1,0.0
2023-12-13,AUSTIN,3.0,false,3.5,false,0.0,false,13.9,11.1
2023-12-14,AUSTIN,0.0,true,3.4,false,0.0,false,20.6,8.9
2023-12-15,AUSTIN,5.3,false,3.1,false,0.0,false,18.3,12.2
2023-12-16,AUSTIN,0.0,false,3.5,false,0.0,false,18.3,3.3
2023-12-17,AUSTIN,0.0,false,1.6,false,0.0,false,21.7,-1.0
2023-12-18,AUSTIN,0.0,false,3.4,false,0.0,false,20.6,1.7
2023-12-19,AUSTIN,0.0,false,2.3,false,0.0,false,20.6,1.1
2023-12-20,AUSTIN,0.0,true,2.9,false,0.0,false,22.8,6.7
2023-12-21,AUSTIN,3.8,false,2.2,false,0.0,false,17.8,15.6
2023-12-22,AUSTIN,0.5,false,1.2,false,0.0,false,22.2,15.0
2023-12-23,AUSTIN,4.1,false,2.8,false,0.0,false,22.2,13.9
2023-12-24,AUSTIN,42.2,false,3.3,false,0.0,false,23.9,12.8
2023-12-25,AUSTIN,0.0,false,3.9,false,0.0,false,14.4,2.2
2023-12-26,AUSTIN,0.0,false,2.2,false,0.0,false,15.6,-1.0
2023-12-27,AUSTIN,0.0,false,2.8,false,0.0,false,18.3,1.1
2023-12-28,AUSTIN,0.0,false,2.6,false,0.0,false,16.1,1.1
2023-12-29,AUSTIN,0.0,false,2.9,false,0.0,false,16.1,0.6
2023-12-30,AUSTIN,0.0,false,2.1,false,0.0,false,20.6,-1.6
2023-12-31,AUSTIN,0.0,false,2.5,false,0.0,false,22.8,0.0
2021-01-01,SAN ANTONIO,0.0,false,3.8,false,0.0,false,13.9,1.1
2021-01-02,SAN ANTONIO,0.0,false,2.0,false,0.0,false,16.7,1.1
2021-01-03,SAN ANTONIO,0.0,false,2.6,false,0.0,false,20.6,0.0
2021-01-04,SAN ANTONIO,0.0,false,1.6,false,0.0,false,25.0,2.8
2021-01-05,SAN ANTONIO,0.0,true,2.7,false,0.0,false,18.9,8.3
2021-01-06,SAN ANTONIO,0.3,false,5.4,false,0.0,false,22.8,12.2
2021-01-07,SAN ANTONIO,0.0,false,4.3,false,0.0,false,18.3,5.6
2021-01-08,SAN ANTONIO,0.0,false,3.0,false,0.0,false,15.0,1.7
2021-01-09,SAN ANTONIO,0.0,true,3.2,false,0.0,false,11.7,0.0
2021-01-10,SAN ANTONIO,21.1,false,6.0,false,5.0,false,9.4,1.7
2021-01-11,SAN ANTONIO,0.0,true,3.5,false,0.0,false,7.8,0.0
2021-01-12,SAN ANTONIO,0.0,false,1.7,false,0.0,false,9.4,-1.6
2021-01-13,SAN ANTONIO,0.0,false,2.6,false,0.0,false,17.8,-1.0
2021-01-14,SAN ANTONIO,0.0,false,3.3,false,0.0,false,23.3,1.1
2021-01-15,SAN ANTONIO,0.0,false,5.1,false,0.0,false,16.1,3.3
2021-01-16,SAN ANTONIO,0.0,false,1.8,false,0.0,false,18.3,0.6
2021-01-17,SAN ANTONIO,0.0,false,2.3,false,0.0,false,21.1,3.3
2021-01-18,SAN ANTONIO,0.0,true,2.7,false,0.0,false,22.8,4.4
2021-01-19,SAN ANTONIO,1.0,false,4.9,false,0.0,false,22.2,8.9
2021-01-20,SAN ANTONIO,1.5,false,2.6,false,0.0,false,11.7,8.3
2021-01-21,SAN ANTONIO,0.3,false,1.6,false,0.0,false,17.2,11.1
2021-01-22,SAN ANTONIO,0.0,true,1.8,false,0.0,false,26.1,10.0
2021-01-23,SAN ANTONIO,0.3,false,2.3,false,0.0,false,17.8,11.7
2021-01-24,SAN ANTONIO,1.5,false,3.7,false,0.0,false,22.2,15.6
2021-01-25,SAN ANTONIO,0.0,true,4.2,false,0.0,false,25.0,10.0
2021-01-26,SAN ANTONIO,0.0,false,2.6,false,0.0,false,24.4,7.8
2021-01-27,SAN ANTONIO,0.0,false,4.7,false,0.0,false,19.4,7.2
2021-01-28,SAN ANTONIO,0.0,false,2.9,false,0.0,false,13.9,2.2
2021-01-29,SAN ANTONIO,0.0,false,3.3,false,0.0,false,20.6,3.3
2021-01-30,SAN ANTONIO,0.0,false,3.3,false,0.0,false,24.4,10.0
2021-01-31,SAN ANTONIO,0.0,false,4.9,false,0.0,false,22.8,7.2
2021-02-01,SAN ANTONIO,0.0,false,3.1,false,0.0,false,20.0,5.6
2021-02-02,SAN ANTONIO,0.0,false,2.1,false,0.0,false,18.9,3.9
2021-02-03,SAN ANTONIO,0.0,false,3.6,false,0.0,false,24.4,5.6
2021-02-04,SAN ANTONIO,0.0,true,4.1,false,0.0,false,26.7,13.9
2021-02-05,SAN ANTONIO,0.0,true,4.4,false,0.0,false,13.9,7.8
2021-02-06,SAN ANTONIO,0.0,true,3.8,false,0.0,false,25.6,10.0
2021-02-07,SAN ANTONIO,0.0,false,3.9,false,0.0,false,21.7,3.9
2021-02-08,SAN ANTONIO,0.0,false,2.2,false,0.0,false,24.4,10.0
2021-02-09,SAN ANTONIO,0.0,false,2.9,false,0.0,false,26.1,12.2
2021-02-10,SAN ANTONIO,0.0,true,4.4,false,0.0,false,12.2,4.4
2021-02-11,SAN ANTONIO,21.8,false,6.0,false,0.0,false,4.4,0.6
2021-02-12,SAN ANTONIO,0.0,true,6.0,false,0.0,false,2.2,-0.5
2021-02-13,SAN ANTONIO,0.3,false,5.3,false,0.0,false,0.0,-1.6
2021-02-14,SAN ANTONIO,1.8,false,6.4,false,30.0,false,-1.0,-10.5
2021-02-15,SAN ANTONIO,2.0,false,6.0,false,64.0,false,-2.1,-12.7
2021-02-16,SAN ANTONIO,1.8,false,3.2,false,0.0,false,-3.2,-11.0
2021-02-17,SAN ANTONIO,3.3,false,3.9,false,0.0,false,7.2,-4.3
2021-02-18,SAN ANTONIO,1.8,false,5.6,false,64.0,false,0.0,-2.1
2021-02-19,SAN ANTONIO,0.0,false,2.2,false,0.0,false,7.8,-7.1
2021-02-20,SAN ANTONIO,0.0,false,3.7,false,0.0,false,15.6,-3.2
2021-02-21,SAN ANTONIO,0.0,false,3.2,false,0.0,false,22.8,6.7
2021-02-22,SAN ANTONIO,0.0,true,2.8,false,0.0,false,23.3,7.2
2021-02-23,SAN ANTONIO,0.0,false,4.1,false,0.0,false,25.6,6.7
2021-02-24,SAN ANTONIO,0.0,false,2.7,false,0.0,false,25.6,17.2
2021-02-25,SAN ANTONIO,1.3,false,3.6,false,0.0,false,18.9,12.8
2021-02-26,SAN ANTONIO,0.0,true,3.2,false,0.0,false,16.1,10.0
2021-02-27,SAN ANTONIO,0.5,false,3.8,false,0.0,false,24.4,14.4
2021-02-28,SAN ANTONIO,0.5,false,3.5,false,0.0,false,23.9,16.7
2021-03-01,SAN ANTONIO,0.0,true,7.2,false,0.0,false,16.7,10.6
2021-03-02,SAN ANTONIO,0.0,false,2.7,false,0.0,false,19.4,5.6
2021-03-03,SAN ANTONIO,0.0,false,2.8,false,0.0,false,21.7,3.3
2021-03-04,SAN ANTONIO,0.0,false,3.8,false,0.0,false,23.9,7.2
2021-03-05,SAN ANTONIO,0.0,false,4.8,false,0.0,false,27.2,13.3
2021-03-06,SAN ANTONIO,0.0,false,3.9,false,0.0,false,20.0,10.0
2021-03-07,SAN ANTONIO,0.0,false,2.7,false,0.0,false,21.1,7.2
2021-03-08,SAN ANTONIO,0.0,true,4.0,false,0.0,false,22.2,8.9
2021-03-09,SAN ANTONIO,0.0,true,6.4,false,0.0,false,25.0,14.4
2021-03-10,SAN ANTONIO,0.0,false,7.7,false,0.0,false,27.8,17.8
2021-03-11,SAN ANTONIO,0.0,false,6.9,false,0.0,false,26.1,18.9
2021-03-12,SAN ANTONIO,0.0,true,6.8,false,0.0,false,26.7,20.0
2021-03-13,SAN ANTONIO,1.8,false,7.7,false,0.0,false,25.6,19.4
2021-03-14,SAN ANTONIO,1.3,false,3.4,false,0.0,false,26.7,11.1
2021-03-15,SAN ANTONIO,0.0,false,3.3,false,0.0,false,28.9,6.7
2021-03-16,SAN ANTONIO,0.0,false,5.1,false,0.0,false,28.9,18.3
2021-03-17,SAN ANTONIO,0.5,false,7.3,false,0.0,false,27.2,13.9
2021-03-18,SAN ANTONIO,0.0,false,6.1,false,0.0,false,23.9,9.4
2021-03-19,SAN ANTONIO,0.0,false,3.5,false,0.0,false,22.2,7.8
2021-03-20,SAN ANTONIO,0.0,false,1.9,false,0.0,false,21.7,5.6
2021-03-21,SAN ANTONIO,0.0,false,4.3,false,0.0,false,23.3,7.2
2021-03-22,SAN ANTONIO,0.0,false,5.9,false,0.0,false,22.8,13.9
2021-03-23,SAN ANTONIO,9.9,false,1.5,false,0.0,false,28.3,10.6
2021-03-24,SAN ANTONIO,0.5,false,4.1,false,0.0,false,25.0,12.2
2021-03-25,SAN ANTONIO,0.0,true,4.2,false,0.0,false,25.6,12.8
2021-03-26,SAN ANTONIO,0.0,false,3.4,false,0.0,false,29.4,8.9
2021-03-27,SAN ANTONIO,0.0,true,3.1,false,0.0,false,31.1,18.9
2021-03-28,SAN ANTONIO,0.8,false,6.4,false,0.0,false,24.4,11.7
2021-03-29,SAN ANTONIO,0.0,false,4.2,false,0.0,false,23.9,8.3
2021-03-30,SAN ANTONIO,0.0,true,3.8,false,0.0,false,26.7,16.1
2021-03-31,SAN ANTONIO,0.0,true,6.2,false,0.0,false,24.4,16.1
2021-04-01,SAN ANTONIO,0.0,false,4.4,false,0.0,false,21.7,10.0
2021-04-02,SAN ANTONIO,0.0,false,4.8,false,0.0,false,23.9,10.0
2021-04-03,SAN ANTONIO,0.3,false,5.1,false,0.0,false,22.2,12.2
2021-04-04,SAN ANTONIO,1.5,false,3.4,false,0.0,false,24.4,13.9
2021-04-05,SAN ANTONIO,0.0,false,4.3,false,0.0,false,27.2,15.0
2021-04-06,SAN ANTONIO,0.0,true,7.3,false,0.0,false,32.2,20.0
2021-04-07,SAN ANTONIO,0.0,false,3.8,false,0.0,false,34.4,17.2
2021-04-08,SAN ANTONIO,0.0,true,3.5,false,0.0,false,34.4,17.2
2021-04-09,SAN ANTONIO,0.0,false,4.0,false,0.0,false,35.0,19.4
2021-04-10,SAN ANTONIO,0.0,false,5.4,false,0.0,false,30.6,16.1
2021-04-11,SAN ANTONIO,0.0,false,2.4,false,0.0,false,31.7,11.1
2021-04-12,SAN ANTONIO,0.0,false,5.2,false,0.0,false,33.3,19.4
2021-04-13,SAN ANTONIO,0.0,false,3.3,false,0.0,false,28.9,21.7
2021-04-14,SAN ANTONIO,0.0,true,2.6,false,0.0,false,30.6,21.1
2021-04-15,SAN ANTONIO,0.5,false,4.3,false,0.0,false,23.9,17.8
2021-04-16,SAN ANTONIO,2.0,false,3.7,false,0.0,false,23.3,16.7
2021-04-17,SAN ANTONIO,0.0,false,6.9,false,0.0,false,21.1,11.7
2021-04-18,SAN ANTONIO,0.0,false,3.9,false,0.0,false,22.2,10.6
2021-04-19,SAN ANTONIO,0.0,true,2.5,false,0.0,false,24.4,10.6
2021-04-20,SAN ANTONIO,0.0,false,3.1,false,0.0,false,29.4,10.0
2021-04-21,SAN ANTONIO,0.0,false,5.7,false,0.0,false,21.1,8.3
2021-04-22,SAN ANTONIO,0.5,false,3.4,false,0.0,false,18.3,11.7
2021-04-23,SAN ANTONIO,17.5,false,3.5,false,0.0,false,28.9,17.8
2021-04-24,SAN ANTONIO,0.0,false,4.3,false,0.0,false,32.2,13.3
2021-04-25,SAN ANTONIO,0.0,false,3.9,false,0.0,false,31.1,14.4
2021-04-26,SAN ANTONIO,0.0,false,6.5,false,0.0,false,30.6,19.4
2021-04-27,SAN ANTONIO,0.0,true,5.2,false,0.0,false,25.0,20.6
2021-04-28,SAN ANTONIO,64.8,false,6.2,false,0.0,false,32.2,19.4
2021-04-29,SAN ANTONIO,15.5,false,4.7,false,0.0,false,23.9,19.4
2021-04-30,SAN ANTONIO,51.1,false,5.1,false,0.0,false,23.3,18.9
2021-05-01,SAN ANTONIO,49.8,false,3.4,false,0.0,false,21.7,18.3
2021-05-02,SAN ANTONIO,0.0,true,3.7,false,0.0,false,33.3,15.6
2021-05-03,SAN ANTONIO,4.1,false,4.0,false,0.0,false,34.4,21.1
2021-05-04,SAN ANTONIO,0.0,true,5.8,false,0.0,false,29.4,19.4
2021-05-05,SAN ANTONIO,0.0,false,3.2,false,0.0,false,28.9,15.0
2021-05-06,SAN ANTONIO,0.0,false,2.3,false,0.0,false,30.6,15.6
2021-05-07,SAN ANTONIO,0.0,false,4.2,false,0.0,false,30.0,15.6
2021-05-08,SAN ANTONIO,0.0,false,6.9,false,0.0,false,32.2,20.6
2021-05-09,SAN ANTONIO,0.0,false,4.0,false,0.0,false,32.8,23.9
2021-05-10,SAN ANTONIO,0.3,false,4.5,false,0.0,false,30.6,20.6
2021-05-11,SAN ANTONIO,4.6,false,4.2,false,0.0,false,30.0,17.2
2021-05-12,SAN ANTONIO,0.0,false,6.2,false,0.0,false,24.4,16.1
2021-05-13,SAN ANTONIO,0.0,false,3.4,false,0.0,false,23.9,15.6
2021-05-14,SAN ANTONIO,0.0,false,3.8,false,0.0,false,28.3,17.2
2021-05-15,SAN ANTONIO,5.1,false,4.7,false,0.0,false,24.4,20.6
2021-05-16,SAN ANTONIO,1.8,false,4.7,false,0.0,false,27.8,21.1
2021-05-17,SAN ANTONIO,0.0,true,5.6,false,0.0,false,29.4,23.3
2021-05-18,SAN ANTONIO,4.8,false,3.1,false,0.0,false,28.9,19.4
2021-05-19,SAN ANTONIO,0.3,false,2.9,false,0.0,false,23.9,16.7
2021-05-20,SAN ANTONIO,0.0,false,2.5,false,0.0,false,29.4,15.0
2021-05-21,SAN ANTONIO,0.0,false,3.1,false,0.0,false,30.0,18.9
2021-05-22,SAN ANTONIO,10.7,false,4.6,false,0.0,false,27.2,22.2
2021-05-23,SAN ANTONIO,7.6,false,4.4,false,0.0,false,25.6,21.7
2021-05-24,SAN ANTONIO,23.6,false,4.1,false,0.0,false,28.9,21.7
2021-05-25,SAN ANTONIO,2.5,false,4.9,false,0.0,false,31.7,23.3
2021-05-26,SAN ANTONIO,0.0,true,5.1,false,0.0,false,31.1,22.8
2021-05-27,SAN ANTONIO,0.0,false,5.6,false,0.0,false,31.7,22.8
2021-05-28,SAN ANTONIO,32.8,false,5.2,false,0.0,false,31.1,17.2
2021-05-29,SAN ANTONIO,7.1,false,3.3,false,0.0,false,28.3,18.9
2021-05-30,SAN ANTONIO,0.5,false,3.8,false,0.0,false,28.9,21.1
2021-05-31,SAN ANTONIO,0.5,false,5.5,false,0.0,false,29.4,22.2
2021-06-01,SAN ANTONIO,5.3,false,3.3,false,0.0,false,29.4,20.6
2021-06-02,SAN ANTONIO,0.0,false,1.9,false,0.0,false,30.0,20.6
2021-06-03,SAN ANTONIO,26.4,false,3.0,false,0.0,false,24.4,18.9
2021-06-04,SAN ANTONIO,0.0,false,1.8,false,0.0,false,27.8,18.9
2021-06-05,SAN ANTONIO,9.7,false,1.9,false,0.0,false,28.9,18.9
2021-06-06,SAN ANTONIO,0.0,true,4.5,false,0.0,false,31.1,20.6
2021-06-07,SAN ANTONIO,0.0,false,5.3,false,0.0,false,32.2,25.0
2021-06-08,SAN ANTONIO,0.0,true,5.2,false,0.0,false,32.2,25.0
2021-06-09,SAN ANTONIO,0.0,false,5.2,false,0.0,false,32.2,24.4
2021-06-10,SAN ANTONIO,0.0,false,4.9,false,0.0,false,32.2,23.9
2021-06-11,SAN ANTONIO,0.0,false,5.1,false,0.0,false,32.2,24.4
2021-06-12,SAN ANTONIO,0.0,false,4.0,false,0.0,false,33.3,23.9
2021-06-13,SAN ANTONIO,0.0,false,2.2,false,0.0,false,35.0,23.9
2021-06-14,SAN ANTONIO,0.0,false,2.4,false,0.0,false,35.6,24.4
2021-06-15,SAN ANTONIO,4.6,false,3.0,false,0.0,false,35.0,22.8
2021-06-16,SAN ANTONIO,0.0,false,2.9,false,0.0,false,33.9,21.7
2021-06-17,SAN ANTONIO,0.0,false,3.0,false,0.0,false,34.4,22.8
2021-06-18,SAN ANTONIO,0.0,false,2.6,false,0.0,false,33.3,24.4
2021-06-19,SAN ANTONIO,0.0,false,3.5,false,0.0,false,33.3,20.6
2021-06-20,SAN ANTONIO,0.0,false,5.5,false,0.0,false,33.3,25.0
2021-06-21,SAN ANTONIO,0.0,true,4.9,false,0.0,false,33.9,26.7
2021-06-22,SAN ANTONIO,1.0,false,3.7,false,0.0,false,32.2,23.9
2021-06-23,SAN ANTONIO,0.0,true,5.1,false,0.0,false,34.4,25.6
2021-06-24,SAN ANTONIO,0.0,false,6.1,false,0.0,false,35.0,25.6
2021-06-25,SAN ANTONIO,0.0,false,6.8,false,0.0,false,34.4,25.0
2021-06-26,SAN ANTONIO,0.0,false,6.4,false,0.0,false,35.0,25.0
2021-06-27,SAN ANTONIO,0.3,false,3.2,false,0.0,false,31.1,23.3
2021-06-28,SAN ANTONIO,0.0,true,3.6,false,0.0,false,32.2,23.3
2021-06-29,SAN ANTONIO,14.5,false,2.9,false,0.0,false,30.6,22.8
2021-06-30,SAN ANTONIO,0.3,false,3.3,false,0.0,false,32.8,23.3
2021-07-01,SAN ANTONIO,0.0,false,2.2,false,0.0,false,33.9,23.9
