date,location,precipitation,t_precipitation,wind_speed,t_wind_speed,snowfall,t_snowfall,max_temp,min_temp
2023-12-05,DALLAS,0.0,false,2.0,false,0.0,false,21.7,3.9
2023-12-06,DALLAS,0.0,false,2.8,false,0.0,false,18.9,5.0
2023-12-07,DALLAS,0.0,false,7.2,false,0.0,false,21.7,8.9
2023-12-08,DALLAS,0.0,false,7.2,false,0.0,false,26.7,15.6
2023-12-09,DALLAS,0.0,false,6.7,false,0.0,false,18.9,6.7
2023-12-10,DALLAS,0.0,false,4.3,false,0.0,false,11.7,1.7
2023-12-11,DALLAS,0.0,false,3.2,false,0.0,false,18.3,1.7
2023-12-12,DALLAS,0.0,false,3.1,false,0.0,false,18.3,4.4
2023-12-13,DALLAS,0.0,false,3.6,false,0.0,false,17.2,7.8
2023-12-14,DALLAS,0.0,false,3.9,false,0.0,false,17.2,5.6
2023-12-15,DALLAS,15.2,false,4.2,false,0.0,false,15.0,8.3
2023-12-16,DALLAS,0.0,false,4.7,false,0.0,false,15.0,5.6
2023-12-17,DALLAS,0.0,false,2.2,false,0.0,false,22.2,2.8
2023-12-18,DALLAS,0.0,false,4.0,false,0.0,false,17.2,6.7
2023-12-19,DALLAS,0.0,false,3.9,false,0.0,false,15.6,2.8
2023-12-20,DALLAS,0.0,false,4.3,false,0.0,false,19.4,6.7
2023-12-21,DALLAS,29.5,false,3.8,false,0.0,false,15.6,13.3
2023-12-22,DALLAS,1.8,false,3.3,false,0.0,false,20.0,13.3
2023-12-23,DALLAS,4.8,false,4.4,false,0.0,false,18.3,15.6
2023-12-24,DALLAS,38.9,false,6.2,false,0.0,false,18.9,8.3
2023-12-25,DALLAS,0.0,false,6.4,false,0.0,false,10.6,2.8
2023-12-26,DALLAS,0.0,false,4.6,false,0.0,false,13.3,-0.5
2023-12-27,DALLAS,0.0,false,5.4,false,0.0,false,10.6,2.8
2023-12-28,DALLAS,0.0,false,4.7,false,0.0,false,10.0,1.7
2023-12-29,DALLAS,0.0,false,5.6,false,0.0,false,13.3,1.1
2023-12-30,DALLAS,0.0,false,2.6,false,0.0,false,18.9,0.6
2023-12-31,DALLAS,0.0,false,3.1,false,0.0,false,19.4,3.3
